-3.772659e-07 7.244859e-08 -9.245785e-09 1.500000e-08 
-2.443588e-07 -1.416335e-07 -1.510709e-07 1.500000e-08 
-2.652627e-07 8.309468e-08 6.416326e-08 1.500000e-08 
2.844442e-07 2.188335e-07 1.369295e-08 1.500000e-08 
1.158814e-07 -2.292815e-08 2.082648e-07 1.500000e-08 
8.277559e-08 3.507591e-07 3.263997e-08 1.500000e-08 
-4.246954e-07 -2.091165e-08 -1.805946e-08 1.500000e-08 
-8.556821e-10 -1.836938e-07 -1.352055e-07 1.500000e-08 
-4.242585e-09 7.185062e-09 -2.096346e-07 1.500000e-08 
3.581870e-07 1.496021e-08 5.800650e-08 1.500000e-08 
-2.902354e-07 -9.591760e-08 -5.602675e-08 1.500000e-08 
-1.345459e-07 1.350390e-07 3.011839e-07 1.500000e-08 
4.098173e-07 1.144100e-07 1.396220e-07 1.500000e-08 
-3.861732e-07 -8.049785e-08 8.713581e-08 1.500000e-08 
2.420270e-07 3.118586e-07 -7.270765e-08 1.500000e-08 
3.245672e-07 2.265950e-07 -1.204813e-09 1.500000e-08 
2.883953e-07 1.480470e-07 -3.174517e-08 1.500000e-08 
-3.549622e-07 -2.330047e-07 3.269913e-07 1.500000e-08 
4.040901e-07 2.030338e-08 -2.148469e-08 1.500000e-08 
-4.217226e-08 1.910501e-07 3.051060e-08 1.500000e-08 
-1.392929e-07 2.589409e-07 2.938540e-07 1.500000e-08 
1.409084e-07 1.599366e-08 -2.848315e-07 1.500000e-08 
-2.797637e-07 2.655977e-07 1.063985e-07 1.500000e-08 
4.312023e-07 1.317010e-07 1.516097e-07 1.500000e-08 
-3.452097e-07 1.055894e-07 -1.746658e-07 1.500000e-08 
-2.563462e-07 -8.342298e-08 -1.973734e-07 1.500000e-08 
-1.604149e-07 1.642812e-07 2.674076e-07 1.500000e-08 
3.959017e-08 -1.520372e-07 -2.224759e-07 1.500000e-08 
-2.444473e-07 -1.484791e-08 -2.817906e-07 1.500000e-08 
-6.236282e-08 2.820879e-07 1.962219e-07 1.500000e-08 
3.239955e-07 3.644479e-07 -7.646507e-08 1.500000e-08 
2.148064e-07 1.049393e-07 1.049837e-07 1.500000e-08 
2.969187e-07 3.769968e-07 -7.952620e-08 1.500000e-08 
3.340406e-08 -1.739877e-07 -2.419671e-07 1.500000e-08 
-1.130531e-07 -1.764263e-07 2.363321e-07 1.500000e-08 
-2.947009e-07 1.847479e-07 -3.814902e-08 1.500000e-08 
1.473515e-08 2.353217e-08 1.919881e-07 1.500000e-08 
-1.229583e-07 -1.193414e-08 1.918917e-07 1.500000e-08 
4.308897e-07 -2.261542e-07 -1.318905e-07 1.500000e-08 
-2.622731e-07 1.207042e-07 8.075043e-08 1.500000e-08 
4.164170e-08 -1.612502e-07 -2.678495e-07 1.500000e-08 
1.697857e-07 -1.560110e-07 -1.581592e-07 1.500000e-08 
2.579992e-07 -6.823956e-08 2.140282e-07 1.500000e-08 
1.101885e-07 -1.128761e-07 -1.965585e-07 1.500000e-08 
-1.444196e-07 6.482776e-08 -1.696812e-07 1.500000e-08 
-2.976930e-07 -2.929599e-07 2.407119e-07 1.500000e-08 
-3.106459e-07 -1.178270e-07 -5.418615e-08 1.500000e-08 
-3.674489e-07 -2.020755e-07 3.292511e-07 1.500000e-08 
-1.214547e-07 3.323340e-07 1.094947e-07 1.500000e-08 
1.062207e-07 -2.374130e-07 -2.176660e-07 1.500000e-08 
2.170104e-08 1.357953e-07 2.615206e-07 1.500000e-08 
2.386712e-07 2.769963e-07 8.676170e-08 1.500000e-08 
3.172302e-08 -2.008111e-07 -1.396478e-07 1.500000e-08 
-2.416196e-07 1.433552e-07 -3.339804e-08 1.500000e-08 
1.137570e-07 3.121407e-07 1.160060e-07 1.500000e-08 
2.251023e-07 5.904066e-08 -2.130135e-07 1.500000e-08 
1.014012e-07 3.564311e-07 9.816416e-09 1.500000e-08 
-6.739892e-08 -1.239437e-08 -2.331475e-07 1.500000e-08 
-3.439275e-07 -2.380345e-07 3.544310e-07 1.500000e-08 
2.225673e-07 -1.093988e-07 -2.427831e-07 1.500000e-08 
4.094480e-07 -2.006730e-07 -7.500967e-10 1.500000e-08 
-3.893091e-07 -2.433296e-07 2.851490e-07 1.500000e-08 
-1.444683e-07 2.179208e-07 8.312849e-12 1.500000e-08 
-1.367202e-09 -2.837280e-08 2.405222e-08 1.500000e-08 
3.062175e-07 1.557707e-08 -1.929113e-07 1.500000e-08 
3.654968e-07 -2.054772e-07 -4.634675e-08 1.500000e-08 
3.397403e-07 2.180467e-07 -1.211717e-07 1.500000e-08 
1.999009e-07 1.052413e-07 -2.280607e-07 1.500000e-08 
-1.446485e-07 7.563764e-08 -1.976650e-07 1.500000e-08 
3.610670e-07 2.951596e-07 1.519872e-09 1.500000e-08 
3.168234e-08 1.220247e-07 2.862338e-07 1.500000e-08 
3.992400e-07 -2.287453e-07 2.032896e-09 1.500000e-08 
-3.017276e-07 -2.841564e-07 1.710170e-07 1.500000e-08 
-7.941679e-08 9.721986e-08 -1.587951e-07 1.500000e-08 
-4.132233e-07 5.492560e-09 1.066422e-07 1.500000e-08 
-1.128664e-07 1.647113e-08 -2.857054e-07 1.500000e-08 
1.654614e-07 2.518607e-07 -1.322003e-07 1.500000e-08 
3.700978e-07 1.579216e-07 1.027447e-07 1.500000e-08 
8.898799e-08 3.589430e-08 2.359379e-07 1.500000e-08 
-2.035446e-07 4.921724e-08 -3.214635e-08 1.500000e-08 
-1.972130e-07 -6.403585e-08 2.448528e-07 1.500000e-08 
-3.901611e-07 2.243426e-09 -2.004548e-07 1.500000e-08 
-2.482499e-07 -3.433756e-07 8.749056e-08 1.500000e-08 
-1.044440e-07 -2.398607e-07 2.223451e-07 1.500000e-08 
-7.404802e-09 3.235805e-07 1.036559e-07 1.500000e-08 
-2.734121e-07 -2.844927e-07 -1.366482e-07 1.500000e-08 
3.283971e-07 -2.195320e-07 -8.599605e-08 1.500000e-08 
1.061144e-08 9.580502e-08 7.052888e-08 1.500000e-08 
1.078572e-07 -2.260960e-07 -1.069317e-07 1.500000e-08 
9.344318e-08 7.153196e-08 -2.333193e-07 1.500000e-08 
1.680119e-07 -5.133570e-08 -3.602419e-07 1.500000e-08 
1.892779e-07 -2.003499e-07 1.842654e-09 1.500000e-08 
-2.858719e-07 -8.777235e-08 9.835526e-08 1.500000e-08 
3.417294e-07 3.588012e-07 -1.035730e-07 1.500000e-08 
2.938199e-07 2.909383e-08 1.091862e-07 1.500000e-08 
2.065103e-07 2.047486e-07 -1.505414e-07 1.500000e-08 
3.314015e-07 2.460365e-07 -1.143135e-07 1.500000e-08 
2.578330e-07 2.982902e-07 9.567190e-08 1.500000e-08 
-1.228942e-07 2.705387e-07 -5.354498e-08 1.500000e-08 
-3.290214e-07 -1.905122e-07 -6.767638e-08 1.500000e-08 
3.680784e-07 -1.323904e-07 7.395193e-08 1.500000e-08 
4.728427e-08 -5.591389e-08 -5.531595e-08 1.500000e-08 
-7.861230e-09 -2.635170e-08 -2.383069e-08 1.500000e-08 
-1.041112e-07 3.766612e-08 -3.050475e-07 1.500000e-08 
-9.795691e-08 2.228877e-07 2.716187e-07 1.500000e-08 
1.776721e-07 -6.333425e-08 -3.859851e-07 1.500000e-08 
-4.020395e-07 -1.151228e-07 1.308957e-07 1.500000e-08 
-1.082481e-07 1.506163e-07 -6.991468e-08 1.500000e-08 
-9.317631e-08 2.794684e-07 7.964970e-08 1.500000e-08 
3.778868e-07 9.893915e-09 8.005752e-08 1.500000e-08 
-1.140227e-07 3.004131e-07 7.447789e-08 1.500000e-08 
-1.899855e-07 -1.419412e-07 2.604378e-07 1.500000e-08 
2.718329e-07 2.374472e-07 -7.052746e-08 1.500000e-08 
9.891033e-08 -6.777372e-08 -3.357087e-07 1.500000e-08 
-3.639386e-07 -2.759266e-08 -2.326761e-07 1.500000e-08 
-2.593291e-07 -9.382198e-08 2.705835e-07 1.500000e-08 
1.357051e-07 -2.360486e-07 -1.119755e-07 1.500000e-08 
-1.052428e-07 -2.815673e-07 -1.123093e-08 1.500000e-08 
3.123470e-08 3.944200e-08 -2.419214e-07 1.500000e-08 
-2.991560e-07 -4.035859e-08 -2.314700e-07 1.500000e-08 
-1.863248e-07 3.366891e-08 -2.604420e-07 1.500000e-08 
4.511403e-07 -2.471373e-07 -1.248458e-07 1.500000e-08 
-2.718278e-07 2.210915e-08 1.725948e-07 1.500000e-08 
-1.031762e-08 5.795957e-08 2.372176e-07 1.500000e-08 
-1.251704e-08 3.527319e-07 1.085611e-07 1.500000e-08 
-8.073421e-08 -2.973303e-07 -4.099584e-09 1.500000e-08 
-1.545982e-07 -1.175501e-07 2.212258e-07 1.500000e-08 
-2.559853e-07 -4.451857e-08 2.773672e-07 1.500000e-08 
-3.666362e-07 -1.999848e-07 2.623205e-07 1.500000e-08 
7.630914e-08 4.193813e-09 5.703647e-08 1.500000e-08 
-1.119290e-07 3.606363e-07 1.066243e-07 1.500000e-08 
1.639812e-07 -1.421974e-07 -2.068418e-07 1.500000e-08 
-1.919576e-07 2.177247e-07 -5.074183e-08 1.500000e-08 
-3.189578e-07 5.283109e-08 -2.530955e-07 1.500000e-08 
3.087795e-09 -6.564059e-08 1.250954e-07 1.500000e-08 
-7.059743e-08 -5.068719e-09 -1.258672e-07 1.500000e-08 
2.577201e-07 -5.689034e-08 2.417972e-07 1.500000e-08 
4.191212e-07 6.002937e-10 -3.839192e-08 1.500000e-08 
2.160266e-07 -2.130031e-07 6.782447e-09 1.500000e-08 
-2.826925e-07 -2.851244e-07 1.217157e-07 1.500000e-08 
-3.357805e-07 -2.706590e-07 2.461371e-07 1.500000e-08 
-1.667135e-07 -2.566752e-07 1.432887e-07 1.500000e-08 
2.405066e-07 2.003582e-07 -1.225281e-07 1.500000e-08 
-1.205935e-07 -1.580602e-07 2.588227e-07 1.500000e-08 
-2.202883e-07 5.657424e-08 -1.391955e-07 1.500000e-08 
8.879718e-09 5.597390e-08 -2.531886e-07 1.500000e-08 
-1.209034e-07 -2.138355e-07 4.803930e-08 1.500000e-08 
2.871214e-07 -1.341309e-07 -1.983448e-07 1.500000e-08 
1.632358e-07 -6.893438e-09 -3.685044e-07 1.500000e-08 
-3.458136e-07 4.729036e-08 -2.652639e-07 1.500000e-08 
-2.079230e-07 2.664208e-07 8.202725e-08 1.500000e-08 
-9.386578e-08 -4.725908e-08 2.000996e-07 1.500000e-08 
2.494565e-08 -2.071269e-07 -1.111140e-07 1.500000e-08 
6.150546e-08 -1.722534e-07 -4.449610e-08 1.500000e-08 
2.849446e-07 -5.776959e-09 1.793784e-07 1.500000e-08 
-2.979045e-08 3.047617e-07 1.356816e-07 1.500000e-08 
-2.034034e-07 -1.662116e-07 -1.559732e-07 1.500000e-08 
-4.047224e-07 -5.796539e-08 1.272263e-07 1.500000e-08 
-1.133222e-07 2.955695e-07 4.487977e-08 1.500000e-08 
-2.748417e-07 -3.406101e-07 1.011003e-07 1.500000e-08 
2.493593e-07 3.409166e-07 -7.133944e-08 1.500000e-08 
-2.932802e-07 -2.352704e-08 -2.626298e-07 1.500000e-08 
2.452952e-07 2.765637e-07 1.160181e-07 1.500000e-08 
-1.646154e-07 2.476769e-07 -8.204818e-08 1.500000e-08 
2.763577e-07 -4.267706e-08 -2.815388e-07 1.500000e-08 
-1.674842e-07 -4.608470e-08 -2.958354e-07 1.500000e-08 
-2.657406e-08 2.800404e-07 1.758096e-07 1.500000e-08 
1.896716e-07 2.701300e-07 -3.580997e-08 1.500000e-08 
3.510127e-07 2.339111e-07 1.092412e-08 1.500000e-08 
1.142104e-08 9.815764e-08 -1.975496e-07 1.500000e-08 
-1.111224e-07 1.165329e-07 2.240056e-07 1.500000e-08 
-2.888052e-07 6.040126e-08 5.878256e-08 1.500000e-08 
-3.527853e-08 2.982339e-07 8.923369e-08 1.500000e-08 
2.538213e-07 2.112131e-07 -1.471225e-07 1.500000e-08 
-2.529600e-07 -3.453254e-08 1.708193e-08 1.500000e-08 
-1.465076e-07 -2.466004e-07 2.127204e-07 1.500000e-08 
3.606759e-08 -1.667019e-07 -2.968186e-07 1.500000e-08 
-1.289032e-07 2.069962e-07 -4.920700e-08 1.500000e-08 
-3.242987e-07 -1.497572e-07 3.003427e-08 1.500000e-08 
2.315264e-07 -8.642055e-08 -5.572107e-08 1.500000e-08 
-2.100450e-07 -2.750584e-07 1.756977e-07 1.500000e-08 
-3.720645e-07 5.477527e-08 9.299466e-08 1.500000e-08 
4.081566e-07 -2.571912e-07 -1.332108e-09 1.500000e-08 
3.775034e-07 1.097446e-07 -9.727938e-09 1.500000e-08 
-2.857941e-07 -7.122093e-08 -7.246904e-08 1.500000e-08 
3.902639e-07 -1.473393e-07 6.037511e-08 1.500000e-08 
2.270963e-07 -1.943097e-07 1.212215e-07 1.500000e-08 
-2.461465e-07 -2.875473e-08 -3.083182e-07 1.500000e-08 
-3.852199e-07 -1.904334e-07 2.838476e-07 1.500000e-08 
2.395469e-07 3.668581e-07 -5.990477e-08 1.500000e-08 
-8.041199e-08 -2.847468e-07 7.112412e-08 1.500000e-08 
-1.851762e-07 1.809805e-07 2.645772e-07 1.500000e-08 
-1.360509e-07 -3.101173e-07 -1.808938e-08 1.500000e-08 
3.394401e-07 2.682674e-07 -1.327842e-07 1.500000e-08 
-1.185559e-07 2.300377e-07 -7.899116e-08 1.500000e-08 
-3.783994e-07 -1.156965e-07 -4.770967e-08 1.500000e-08 
2.250063e-07 -3.723652e-08 -3.233452e-07 1.500000e-08 
-1.115842e-07 1.926769e-07 -1.474271e-08 1.500000e-08 
3.242298e-07 3.952413e-08 -1.914631e-07 1.500000e-08 
2.163750e-07 3.858672e-07 -6.121569e-08 1.500000e-08 
-1.007211e-07 9.618764e-08 -1.798916e-07 1.500000e-08 
3.947300e-07 -2.102854e-07 -4.162418e-08 1.500000e-08 
2.206106e-07 1.197995e-07 -2.441593e-07 1.500000e-08 
-2.682000e-07 -2.273163e-07 7.132746e-08 1.500000e-08 
-1.341340e-07 2.605452e-07 3.233635e-07 1.500000e-08 
4.385257e-07 -2.088869e-07 -1.552042e-07 1.500000e-08 
-2.353385e-07 -1.027614e-07 -1.513884e-07 1.500000e-08 
3.198531e-07 5.396422e-08 -2.173924e-07 1.500000e-08 
-2.415306e-07 1.860485e-07 -9.880503e-08 1.500000e-08 
-4.416289e-07 -1.967231e-08 6.673556e-09 1.500000e-08 
-1.817750e-07 -8.347335e-08 -2.807434e-07 1.500000e-08 
-2.504201e-07 1.297919e-07 1.464156e-08 1.500000e-08 
-4.021092e-07 -1.033153e-07 -3.412479e-08 1.500000e-08 
-1.286890e-07 2.795693e-07 2.468435e-08 1.500000e-08 
3.528521e-07 -8.570559e-08 -2.788860e-07 1.500000e-08 
-2.936558e-07 -2.115150e-07 7.285011e-08 1.500000e-08 
3.093901e-07 2.766414e-07 1.231658e-08 1.500000e-08 
-3.480927e-07 -2.209632e-08 -2.575498e-07 1.500000e-08 
4.988948e-08 2.256497e-07 2.142960e-07 1.500000e-08 
-2.237551e-07 -2.308856e-07 2.961105e-08 1.500000e-08 
-8.670714e-08 2.451897e-07 1.049396e-07 1.500000e-08 
4.200708e-07 1.440814e-07 1.765660e-07 1.500000e-08 
-2.356161e-07 1.834890e-07 -5.195907e-09 1.500000e-08 
-1.306343e-07 2.014210e-07 -8.126937e-08 1.500000e-08 
2.426213e-07 -1.164942e-07 2.008214e-07 1.500000e-08 
1.618216e-07 1.442902e-07 1.504918e-08 1.500000e-08 
-3.210327e-08 2.938907e-07 2.018403e-07 1.500000e-08 
7.786751e-08 -2.023418e-07 -2.085812e-07 1.500000e-08 
-4.541391e-07 -4.673702e-08 3.357446e-09 1.500000e-08 
1.356521e-08 -1.284205e-07 -2.421702e-07 1.500000e-08 
3.598138e-07 4.875354e-08 -5.818832e-08 1.500000e-08 
-1.306168e-07 3.526926e-07 1.580976e-07 1.500000e-08 
3.640557e-07 -1.542981e-07 9.404847e-08 1.500000e-08 
-1.511159e-07 -2.412721e-07 2.418815e-07 1.500000e-08 
2.411934e-07 -2.016365e-07 1.466694e-07 1.500000e-08 
4.537215e-08 2.203172e-08 1.592528e-07 1.500000e-08 
6.988022e-08 3.667903e-07 5.447369e-08 1.500000e-08 
-1.629746e-07 2.516202e-07 3.107534e-07 1.500000e-08 
-3.117845e-07 -3.121940e-07 1.674468e-07 1.500000e-08 
1.843536e-07 2.698516e-07 -1.470128e-07 1.500000e-08 
3.065517e-07 2.266563e-08 1.355790e-07 1.500000e-08 
4.403112e-07 1.602010e-07 1.537956e-07 1.500000e-08 
-2.195229e-07 2.060881e-07 -8.467802e-08 1.500000e-08 
-1.529293e-07 -3.164736e-07 7.901577e-08 1.500000e-08 
-3.292689e-07 -5.530216e-08 -2.113194e-07 1.500000e-08 
4.555722e-07 -2.092815e-07 -1.294237e-07 1.500000e-08 
-3.904479e-07 -2.079875e-07 3.475840e-07 1.500000e-08 
2.949441e-07 -1.706416e-07 1.954239e-07 1.500000e-08 
1.365156e-07 2.087033e-07 -1.112225e-07 1.500000e-08 
-1.261879e-07 -3.183724e-07 -4.519242e-08 1.500000e-08 
3.949116e-07 7.812389e-08 8.616360e-08 1.500000e-08 
-3.052162e-07 2.596417e-07 9.167777e-08 1.500000e-08 
1.786050e-07 3.172678e-08 -2.619656e-07 1.500000e-08 
2.739469e-07 -9.627596e-08 -3.169140e-07 1.500000e-08 
2.139766e-08 9.780000e-08 3.006349e-07 1.500000e-08 
1.432394e-07 1.548454e-07 -3.514306e-08 1.500000e-08 
1.297091e-07 2.640968e-07 -1.261746e-07 1.500000e-08 
1.216445e-07 3.681023e-07 2.863109e-08 1.500000e-08 
1.263118e-07 3.848879e-07 4.208526e-09 1.500000e-08 
1.959242e-08 -5.983972e-09 1.942693e-07 1.500000e-08 
2.009628e-07 -1.293023e-07 -1.609753e-07 1.500000e-08 
-3.538160e-07 -1.809136e-07 2.535790e-09 1.500000e-08 
-3.819226e-07 -7.642556e-08 1.400214e-07 1.500000e-08 
3.001381e-07 2.272739e-07 3.782715e-08 1.500000e-08 
4.588888e-08 1.261282e-07 -1.233763e-07 1.500000e-08 
1.947816e-07 1.793930e-08 -2.978332e-07 1.500000e-08 
3.472086e-07 5.871593e-08 -1.895530e-07 1.500000e-08 
4.777247e-07 -2.365133e-07 -1.338124e-07 1.500000e-08 
-3.246193e-07 -2.496973e-07 1.762999e-07 1.500000e-08 
7.372573e-08 1.897247e-07 1.998129e-07 1.500000e-08 
-3.976943e-07 -2.209879e-07 3.736316e-07 1.500000e-08 
-1.115180e-07 -1.904602e-07 2.628027e-07 1.500000e-08 
3.940896e-08 -1.409934e-07 -3.119152e-07 1.500000e-08 
1.045993e-07 -5.804695e-08 7.191326e-08 1.500000e-08 
4.814911e-07 -1.956332e-07 -1.358994e-07 1.500000e-08 
1.053789e-07 2.712180e-07 -1.422160e-07 1.500000e-08 
7.654098e-08 1.387276e-07 -2.122963e-07 1.500000e-08 
-3.001697e-07 -3.332167e-07 1.854230e-07 1.500000e-08 
1.290543e-07 -1.850429e-08 -3.364663e-07 1.500000e-08 
-2.059072e-07 -9.760865e-08 -2.915983e-07 1.500000e-08 
-2.803536e-07 -7.490619e-08 2.444747e-07 1.500000e-08 
2.425164e-07 3.726408e-07 -8.919200e-08 1.500000e-08 
3.330008e-07 1.672880e-07 1.181689e-07 1.500000e-08 
-1.750345e-07 -6.631917e-08 -3.166575e-07 1.500000e-08 
3.612729e-07 2.238891e-07 -1.011164e-07 1.500000e-08 
4.326503e-07 -2.567435e-07 1.598429e-08 1.500000e-08 
-3.236444e-07 -1.602084e-07 2.941078e-07 1.500000e-08 
-1.836578e-07 2.150652e-07 -1.079406e-07 1.500000e-08 
1.330292e-07 1.411438e-07 1.797994e-07 1.500000e-08 
3.783649e-07 -2.550303e-07 -4.122239e-09 1.500000e-08 
2.406617e-07 -4.906484e-08 -3.460388e-07 1.500000e-08 
3.372809e-07 2.785408e-07 2.320230e-08 1.500000e-08 
-1.512377e-07 2.002228e-07 -1.159025e-07 1.500000e-08 
2.827631e-07 3.301421e-08 -1.861410e-07 1.500000e-08 
1.776493e-07 1.978685e-07 -1.549807e-07 1.500000e-08 
-2.926113e-07 8.146890e-08 7.979847e-08 1.500000e-08 
-1.920918e-07 2.475088e-07 -4.715196e-08 1.500000e-08 
3.905545e-07 -1.347587e-07 9.368048e-08 1.500000e-08 
-3.419265e-07 1.151049e-07 -1.464049e-07 1.500000e-08 
4.499170e-07 -2.023550e-07 -9.745783e-08 1.500000e-08 
7.404129e-08 -1.052559e-09 -2.750878e-07 1.500000e-08 
-1.044848e-07 3.239100e-07 4.920650e-08 1.500000e-08 
-2.035564e-07 -2.899612e-07 8.044113e-08 1.500000e-08 
5.534562e-08 -3.044086e-08 -3.390282e-07 1.500000e-08 
5.202058e-09 -3.229416e-08 1.951008e-07 1.500000e-08 
-2.349728e-07 -1.958019e-07 1.470224e-07 1.500000e-08 
-2.603572e-08 1.051317e-07 2.678563e-07 1.500000e-08 
4.400162e-07 1.654016e-07 1.834670e-07 1.500000e-08 
5.323854e-08 1.547509e-07 2.838854e-07 1.500000e-08 
-9.018857e-08 -2.727752e-07 -3.564546e-08 1.500000e-08 
-1.461832e-07 1.904195e-08 -1.999626e-07 1.500000e-08 
-3.047393e-07 -8.846935e-08 -1.445497e-07 1.500000e-08 
3.642402e-07 2.017567e-07 -1.270365e-07 1.500000e-08 
-3.779462e-07 -2.522297e-07 3.255300e-07 1.500000e-08 
-1.541985e-07 -1.068337e-07 -1.648549e-07 1.500000e-08 
8.741209e-08 -2.443513e-07 -2.399841e-07 1.500000e-08 
-6.601205e-08 -2.261220e-07 2.291473e-07 1.500000e-08 
2.847548e-07 -1.816363e-07 1.202327e-07 1.500000e-08 
2.724583e-07 -2.089968e-07 1.197900e-07 1.500000e-08 
3.255523e-07 -1.391954e-07 -3.339885e-07 1.500000e-08 
1.720326e-08 -1.898533e-07 -2.996739e-07 1.500000e-08 
2.441347e-07 -1.054906e-07 4.395339e-08 1.500000e-08 
-3.403585e-07 2.896392e-08 1.527609e-07 1.500000e-08 
3.477625e-07 2.093874e-07 2.789531e-08 1.500000e-08 
2.160426e-07 -1.243368e-08 1.626714e-07 1.500000e-08 
3.815564e-07 -2.686703e-07 -3.065081e-08 1.500000e-08 
3.898281e-07 9.358991e-08 1.478045e-07 1.500000e-08 
9.481724e-08 9.608599e-08 -2.505010e-07 1.500000e-08 
1.988101e-07 -5.789529e-08 -4.065668e-07 1.500000e-08 
3.535803e-07 1.867094e-07 9.137324e-09 1.500000e-08 
-3.838528e-07 1.632113e-08 5.443935e-08 1.500000e-08 
4.004581e-07 2.796450e-07 -2.940510e-08 1.500000e-08 
4.342609e-07 -2.525690e-08 -3.987353e-08 1.500000e-08 
-3.449552e-07 -1.179399e-07 1.524415e-07 1.500000e-08 
-2.983577e-07 2.647052e-07 1.299244e-07 1.500000e-08 
-2.170236e-07 -1.376676e-07 -1.899827e-07 1.500000e-08 
-1.647575e-08 1.327406e-07 5.443408e-08 1.500000e-08 
-2.435340e-07 -1.593870e-07 -1.174119e-07 1.500000e-08 
3.849970e-07 6.171306e-08 -6.808070e-08 1.500000e-08 
-2.979628e-07 -2.120139e-07 2.931491e-07 1.500000e-08 
2.433738e-07 7.426731e-09 -2.671234e-07 1.500000e-08 
3.162395e-08 -4.423548e-08 2.028007e-07 1.500000e-08 
4.163078e-07 -1.423287e-07 1.413850e-08 1.500000e-08 
-1.083899e-07 6.618794e-08 -3.133058e-07 1.500000e-08 
9.406416e-08 -1.910498e-07 -6.559661e-08 1.500000e-08 
-2.044582e-07 3.875292e-08 -2.858924e-07 1.500000e-08 
3.524986e-09 -2.022277e-07 -2.760143e-07 1.500000e-08 
3.343026e-07 2.973352e-07 -1.381388e-07 1.500000e-08 
-3.051401e-07 -3.366286e-07 1.513594e-07 1.500000e-08 
5.012747e-07 -2.047800e-07 -1.565136e-07 1.500000e-08 
1.546003e-07 -2.215407e-07 -9.350228e-08 1.500000e-08 
2.360495e-07 -1.978686e-09 1.923731e-07 1.500000e-08 
-3.557710e-07 -2.655521e-07 3.560167e-07 1.500000e-08 
1.405722e-07 -2.072165e-07 -1.972050e-07 1.500000e-08 
1.997457e-07 -5.834799e-08 -3.491728e-07 1.500000e-08 
6.583542e-08 2.504249e-07 2.199453e-07 1.500000e-08 
2.859447e-07 3.016230e-07 1.056031e-07 1.500000e-08 
-4.068445e-07 1.565425e-08 -1.794354e-07 1.500000e-08 
5.320060e-10 8.360875e-08 -2.214192e-07 1.500000e-08 
-2.399304e-07 -3.388298e-07 5.890942e-08 1.500000e-08 
-3.252044e-07 8.008041e-08 -2.639792e-07 1.500000e-08 
-1.036290e-07 -7.198912e-08 2.139958e-07 1.500000e-08 
2.112680e-07 -1.095298e-07 -2.705735e-07 1.500000e-08 
-3.476512e-07 -2.781379e-07 2.196201e-07 1.500000e-08 
3.180135e-07 -1.221902e-07 -5.510506e-08 1.500000e-08 
2.687446e-07 -2.013833e-07 -1.027849e-07 1.500000e-08 
-3.883795e-07 -2.795638e-07 3.188974e-07 1.500000e-08 
-4.346684e-08 8.917011e-08 -1.817292e-07 1.500000e-08 
-3.163345e-07 -8.158113e-08 -5.967386e-08 1.500000e-08 
4.696678e-07 1.609765e-07 1.823706e-07 1.500000e-08 
4.720217e-09 2.407091e-07 -4.689241e-08 1.500000e-08 
-3.585064e-07 -1.716601e-07 1.771554e-07 1.500000e-08 
1.929144e-07 -1.747000e-07 -1.621320e-07 1.500000e-08 
-3.054363e-07 -2.125359e-09 -6.475102e-08 1.500000e-08 
3.238989e-07 -1.698662e-07 -1.223517e-07 1.500000e-08 
7.415675e-08 -1.961980e-07 -1.728610e-07 1.500000e-08 
-2.871770e-07 3.734392e-08 1.933867e-07 1.500000e-08 
-2.796546e-07 -2.016722e-07 -1.415644e-07 1.500000e-08 
-2.191850e-07 -1.207449e-07 -5.505083e-08 1.500000e-08 
-1.817756e-07 -1.130616e-07 -2.757903e-07 1.500000e-08 
-1.859247e-07 5.856876e-08 -2.986924e-07 1.500000e-08 
2.810059e-07 -2.210567e-07 -1.218274e-07 1.500000e-08 
-1.100023e-07 -3.412114e-07 -5.598159e-08 1.500000e-08 
3.612340e-07 1.863871e-07 1.060842e-07 1.500000e-08 
-3.313336e-07 4.509491e-08 1.170455e-07 1.500000e-08 
-7.177509e-08 1.575729e-07 1.012085e-07 1.500000e-08 
